6483
2291843	2293024	2	1442	1442
2293105	2293110	2	1442	1442
2293549	2296254	2	1443	1443
2296849	2297523	1	1444	1444
2298441	2300003	1	1445	1445
2300058	2300390	2	1446	1446
2300926	2305431	1	1447	1447
2306860	2307948	1	1448	1448
2308164	2308790	1	1449	1449
2309053	2310996	1	1450	1450
2312804	2313292	1	1451	1451
2313481	2313765	2	1452	1452
2314122	2317274	2	1453	1453
2317677	2318867	2	1454	1454
2319170	2320372	2	1455	1455
2320753	2321451	2	1456	1456
2321811	2323010	1	1457	1457
2323079	2323669	2	1458	1458
2324515	2325903	1	1459	1459
2326522	2326566	1	1460	1460
2326906	2327331	1	1460	1460
2327563	2329275	2	1461	1461
2329656	2332325	2	1462	1462
2332842	2335886	2	1463	1463
2336107	2336421	1	1464	1464
2336760	2338280	2	1465	1465
2338505	2338870	1	1466	1466
2339106	2339702	2	1467	1467
2343154	2344116	1	1468	1468
2344744	2347116	2	1469	1469
2349050	2353069	2	1470	1470
2353047	2354363	2	1471	1471
2353071	2354363	2	1470	1470
2355523	2355699	2	1472	1472
2356321	2356476	1	1473	1473
2356823	2357935	1	1474	1474
2358218	2359720	2	1202	1202
2360447	2362222	1	1475	1475
2362429	2365704	2	1476	1476
2366314	2369589	2	1477	1477
2370199	2373474	2	1478	1478
2374810	2375421	1	1479	1479
2375608	2376210	2	1480	1480
2376609	2376707	2	1481	1481
2377681	2378376	2	1482	1482
2381649	2382635	1	1483	1483
2382985	2383317	2	1484	1484
2383769	2385583	2	1485	1485
2386867	2387955	1	1486	1486
2388261	2390159	1	1487	1487
2390733	2391479	2	1488	1488
2392063	2393067	2	1489	1489
2393518	2395632	2	1490	1490
2396447	2397334	2	1491	1491
2398534	2399868	1	1492	1492
2400030	2400647	2	1493	1493
2400934	2402562	1	1494	1494
2402730	2403710	2	1495	1495
2404241	2404640	2	1496	1496
2404731	2404777	2	1496	1496
2405656	2408733	1	1497	1497
2409171	2410790	1	1498	1498
2411481	2413166	1	1499	1499
2413670	2414119	1	1500	1500
2414465	2414485	1	1501	1501
2415025	2415459	1	1501	1501
2415694	2416791	1	1502	1502
2416915	2417505	2	1503	1503
2417798	2418472	2	1504	1504
2418720	2419652	1	1505	1505
2419946	2422726	2	1506	1506
2423105	2423386	2	1507	1507
2423834	2424409	2	1508	1508
2424768	2426351	2	1509	1509
2427446	2427955	1	1510	1510
2428900	2431590	1	1511	1511
2432163	2433089	1	1512	1512
2433475	2434695	1	1513	1513
2435800	2436816	1	1514	1514
2437205	2437876	2	1515	1515
2438071	2438406	1	1516	1516
2438600	2438818	2	1517	1517
2439015	2441993	1	1518	1518
2442311	2445088	2	1519	1519
2445448	2446932	1	1520	1520
2447080	2448258	1	1521	1521
2448412	2449011	2	1522	1522
2449295	2451157	2	1523	1523
2451935	2452177	2	1524	1524
2452477	2453313	2	1525	1525
2453504	2454652	2	1526	1526
2457119	2459728	1	1527	1527
2460073	2461005	2	1528	1528
2461715	2463541	2	1529	1529
2464883	2464912	1	1530	1530
2465181	2465612	1	1530	1530
2466289	2471127	1	1531	1531
2472146	2474830	1	1532	1532
2475116	2478844	2	1533	1533
2479185	2479937	2	1534	1534
2480865	2484827	2	1535	1535
2484811	2486133	2	1536	1536
2484829	2486133	2	1535	1535
2488614	2489435	1	1537	1537
2490020	2490451	1	1203	1203
2490693	2492474	2	1538	1538
2492655	2492987	2	1539	1539
2493357	2496110	1	1540	1540
2496180	2499917	2	1541	1541
2500356	2501777	2	1542	1542
2502011	2502865	1	1543	1543
2504023	2506041	2	1544	1544
2506276	2508372	1	1545	1545
2508527	2510674	2	1546	1546
2511109	2512809	1	1547	1547
2513248	2514771	2	1548	1548
2515503	2516624	2	1549	1549
2516931	2517233	2	1550	1550
2517182	2517499	1	1551	1551
2517731	2518588	2	1552	1552
2518953	2520650	2	1553	1553
2520889	2522847	1	1554	1554
2523234	2525540	1	1555	1555
2526021	2526221	1	1556	1556
2526556	2528268	2	1557	1557
2528592	2529182	1	1558	1558
2529707	2532901	1	1559	1559
2533561	2534475	2	1560	1560
2535322	2536296	1	1561	1561
2536404	2537765	2	1562	1562
2538241	2539251	1	1563	1563
2539491	2544257	1	1564	1564
2544556	2548002	1	1565	1565
2548347	2550254	2	1566	1566
2550366	2550386	2	1566	1566
2550754	2551629	2	1567	1567
2551797	2553467	2	1568	1568
2553823	2555310	2	1569	1569
2558011	2562558	2	1570	1570
2563266	2565257	1	1571	1571
2565585	2567843	1	1572	1572
2568625	2568709	2	1573	1573
2568783	2568931	2	1573	1573
2569145	2569810	1	1574	1574
2569908	2575004	2	1575	1575
2575480	2576607	2	1576	1576
2577049	2578881	2	1577	1577
2579318	2581108	2	1578	1578
2581745	2583364	1	1579	1579
2583620	2585749	2	1580	1580
2586638	2588242	1	1581	1581
2588682	2590073	2	1582	1582
2590635	2598881	1	1583	1583
2599185	2600162	2	1584	1584
2600713	2601510	1	1585	1585
2601743	2602978	2	1586	1586
2603519	2604007	2	1587	1587
2604532	2604945	1	1588	1588
2604938	2605339	1	1589	1589
2605364	2606461	1	1590	1590
2606884	2610789	1	1591	1591
2611170	2613728	1	1592	1592
2614050	2615213	1	1593	1593
2615397	2616107	2	1594	1594
2616430	2616957	1	1595	1595
2617048	2619222	2	1596	1596
2619878	2621212	1	1597	1597
2621313	2624228	2	1204	1204
2624456	2625076	1	1598	1598
2625335	2626855	1	1599	1599
2627355	2628896	2	1600	1600
2629581	2629730	2	1601	1601
2631200	2637229	2	1602	1602
2638202	2639524	1	1603	1603
2641628	2642755	1	1604	1604
2643331	2645388	1	1605	1605
2645572	2646639	2	1606	1606
2647117	2647857	1	1607	1607
2648200	2649159	2	1608	1608
2649459	2651567	1	1609	1609
2651885	2652532	1	1610	1610
2652957	2653502	1	1611	1611
2653715	2654203	2	1612	1612
2654440	2655831	1	1613	1613
2656302	2660783	1	1614	1614
2660917	2662362	2	1615	1615
2662589	2664064	1	1616	1616
2664158	2664361	1	1617	1617
2664592	2665284	1	1618	1618
2665636	2666520	2	1619	1619
2666941	2667480	2	1620	1620
2667866	2670499	2	1621	1621
2671428	2673068	1	1622	1622
2673399	2675399	1	1623	1623
2675611	2677002	2	1624	1624
2677344	2678456	1	1625	1625
2678576	2679868	2	1626	1626
2680959	2682953	2	1627	1627
2683078	2683230	1	1628	1628
2683606	2685207	1	1629	1629
2685281	2686006	2	1630	1630
2686235	2687404	1	1631	1631
2687540	2688979	2	1632	1632
2689286	2691100	2	1633	1633
2691324	2691821	1	1634	1634
2691905	2692960	2	1635	1635
2693144	2694151	1	1636	1636
2694353	2696527	1	1637	1637
2697061	2699715	1	1638	1638
2700019	2702529	2	1639	1639
2703231	2705570	1	1640	1640
2706043	2706456	2	1641	1641
2706081	2706308	1	1642	1642
2707119	2708411	1	1644	1644
2707119	2708435	1	1643	1643
2708413	2712432	1	1644	1644
2713666	2717628	2	1645	1645
2717612	2718934	2	1646	1646
2717630	2718934	2	1645	1645
2719734	2721872	1	1647	1647
2722239	2723918	1	1648	1648
2724758	2727499	1	1649	1649
2727882	2728934	1	1650	1650
2729096	2729509	2	1651	1651
2730042	2734013	1	1652	1652
2734558	2738487	2	1653	1653
2738788	2740059	2	1654	1654
2740462	2741859	2	1655	1655
2742337	2744445	1	1656	1656
2745061	2746308	1	1657	1657
2747106	2748509	1	1658	1658
2749324	2749719	2	1659	1659
2750537	2750935	1	1660	1660
2751493	2752161	1	1661	1661
2752578	2756654	1	1662	1662
2756933	2758813	2	1663	1663
2759792	2761153	1	1664	1664
2761300	2761917	2	1665	1665
2762459	2764105	1	1666	1666
2764477	2765364	2	1667	1667
2766136	2768217	1	1668	1668
2768511	2770145	1	1669	1669
2770243	2770899	2	1670	1670
2771622	2772500	1	1671	1671
2772902	2775823	2	1672	1672
2776064	2778427	2	1673	1673
2778681	2780159	2	1674	1674
2781814	2783463	1	1675	1675
2783525	2785291	2	1676	1676
2785570	2787408	1	1677	1677
2787807	2788988	1	1678	1678
2789295	2789954	1	1679	1679
2790140	2790340	1	1680	1680
2791020	2792405	1	1681	1681
2792765	2793346	2	1682	1682
2793688	2794809	2	1683	1683
2795621	2798113	1	1684	1684
2798419	2798868	1	1685	1685
2798997	2799572	2	1686	1686
2800120	2801496	1	1687	1687
2801564	2802829	2	1688	1688
2803140	2804687	2	1689	1689
2804997	2806481	2	1690	1690
2806815	2809250	2	1691	1691
2809638	2810789	2	1692	1692
2811724	2812236	2	1693	1693
2812528	2814216	2	1694	1694
2816469	2817761	1	1696	1696
2816469	2817785	1	1695	1695
2817763	2821782	1	1696	1696
2822541	2826050	2	1697	1697
2826034	2827356	2	1698	1698
2826052	2827356	2	1697	1697
2828141	2828959	1	1699	1699
2829249	2830541	2	1700	1700
2831036	2833330	2	1701	1701
2833871	2834884	1	1702	1702
2835111	2837030	2	1703	1703
2837517	2838509	2	1704	1704
2839011	2840150	1	1705	1705
2840682	2843696	1	1706	1706
2844017	2844841	1	1707	1707
2845183	2846280	1	1708	1708
2846596	2846967	2	1709	1709
2847259	2847966	1	1710	1710
2848483	2848650	2	1711	1711
2849408	2850709	2	1712	1712
2852008	2852325	2	1713	1713
2854375	2855427	1	1714	1714
2855754	2856671	1	1715	1715
2857014	2857328	2	1716	1716
2858518	2859762	2	1717	1717
2860077	2865056	2	1718	1718
2865557	2866426	2	1719	1719
2867443	2870070	1	1720	1720
2870238	2870582	2	1721	1721
2871002	2871880	1	1722	1722
2872202	2873113	1	1723	1723
2873287	2874516	2	1724	1724
2874735	2877968	1	1725	1725
2878153	2880018	2	1726	1726
2880647	2884399	2	1198	1198
2885466	2887235	2	1727	1727
2887630	2889654	2	1728	1728
2890219	2890899	1	1729	1729
2891558	2892607	1	1730	1730
2893183	2893821	2	1731	1731
2894634	2896238	1	1732	1732
2896512	2897798	2	1733	1733
2898359	2902432	1	1734	1734
2902738	2903397	1	1735	1735
2903736	2906393	2	1736	1736
2906887	2907564	2	1737	1737
2907753	2908319	2	1738	1738
2908409	2908495	2	1738	1738
2908742	2910178	2	1739	1739
2910872	2912860	1	1740	1740
2913034	2913456	2	1741	1741
2914055	2915206	2	1742	1742
2916135	2919323	2	1743	1743
2920072	2922000	1	1744	1744
2922588	2923949	1	1745	1745
2924226	2925086	2	1746	1746
2925440	2927518	2	1747	1747
2927748	2928593	2	1748	1748
2928770	2930185	1	1749	1749
2931071	2932375	1	1751	1751
2931071	2932393	1	1750	1750
2932377	2936339	1	1751	1751
2937191	2938435	1	1752	1752
2938765	2938816	1	1753	1753
2938900	2939954	1	1753	1753
2940010	2940834	2	1754	1754
2941102	2943108	2	1755	1755
2943287	2943505	2	1756	1756
2943709	2944854	1	1757	1757
2945596	2946699	1	1758	1758
2947010	2947300	2	1759	1759
2947487	2949034	2	1760	1760
2949440	2951770	2	1761	1761
2952133	2955240	1	1762	1762
2955616	2959932	2	1763	1763
2960441	2961025	2	1764	1764
2961277	2962602	2	1765	1765
2962879	2964381	1	1766	1766
2964595	2965830	1	1767	1767
2966008	2968077	1	1768	1768
2968267	2970438	2	1769	1769
2970939	2975483	1	1770	1770
2976175	2979849	1	1771	1771
2980099	2981043	1	1772	1772
2981326	2982186	1	1773	1773
2982386	2984473	2	1774	1774
2984958	2985527	2	1775	1775
2986810	2988633	2	1776	1776
2989223	2990935	2	1777	1777
2994615	2996327	2	1778	1778
2997013	2997456	2	1779	1779
2997964	2999667	2	1780	1780
3002221	3003666	2	1781	1781
3004185	3005150	1	1782	1782
3005333	3006832	2	1783	1783
3007393	3009183	2	1784	1784
3011127	3013181	2	1785	1785
3013673	3016267	1	1205	1205
3016808	3017761	1	1786	1786
3018306	3019265	1	1787	1787
3019754	3020896	1	1788	1788
3021114	3023948	1	1789	1789
3024206	3024574	2	1790	1790
3025066	3026739	1	1791	1791
3026943	3029891	2	1792	1792
3030419	3031270	2	1793	1793
3031686	3033704	2	1794	1794
3034190	3035560	1	1795	1795
3037135	3037404	1	1796	1796
3037850	3039217	2	1797	1797
3039504	3041390	2	1798	1798
3042004	3043308	1	1800	1800
3042004	3043326	1	1799	1799
3043310	3047272	1	1800	1800
3047445	3047843	2	1801	1801
3047855	3047884	1	1802	1802
3047986	3048621	1	1802	1802
3048911	3049849	1	1803	1803
3050023	3052587	2	1804	1804
3052789	3054117	2	1805	1805
3054420	3055955	1	1806	1806
3056119	3057156	2	1807	1807
3057766	3058338	1	1808	1808
3058481	3059401	2	1809	1809
3059764	3060033	1	1810	1810
3060173	3061543	2	1811	1811
3061829	3063310	1	1812	1812
3063618	3063923	1	1813	1813
3064356	3064616	2	1814	1814
3065174	3068203	1	1815	1815
3068285	3068524	2	1816	1816
3069225	3071132	1	1817	1817
3071565	3071849	1	1818	1818
3072616	3073011	1	1818	1818
3073319	3073637	2	1819	1819
3073832	3073857	2	1819	1819
3074499	3074831	1	1820	1820
3074967	3075683	2	1821	1821
3076211	3077038	2	1822	1822
3078237	3080765	1	1823	1823
3081091	3082989	1	1824	1824
3083161	3084828	2	1825	1825
3085193	3086641	1	1826	1826
3087544	3089508	1	1827	1827
3089944	3091854	2	1828	1828
3092365	3093063	2	1829	1829
3093703	3094716	1	1830	1830
3094908	3096278	1	1831	1831
3096688	3097974	1	1832	1832
3098331	3101165	1	1833	1833
3101373	3101776	2	1834	1834
3101869	3101905	2	1834	1834
3102478	3104409	1	1835	1835
3105075	3105740	1	1836	1836
3106070	3107092	1	1837	1837
3107241	3108710	2	1838	1838
3109609	3111219	1	1839	1839
3111661	3112176	2	1840	1840
3112653	3113444	1	1841	1841
3114217	3118806	1	1842	1842
3119076	3122945	2	1843	1843
3123222	3123866	2	1844	1844
3124413	3127127	1	1845	1845
3127379	3128098	2	1846	1846
3128376	3129401	2	1847	1847
3129700	3130407	1	1848	1848
3130605	3131693	2	1849	1849
3132044	3133168	2	1850	1850
3133439	3136018	1	1851	1851
3136623	3137120	1	1852	1852
3138181	3140079	1	1853	1853
3141274	3146682	1	1206	1206
3147047	3149899	1	1854	1854
3150333	3152780	2	1855	1855
3153053	3154282	2	1856	1856
3154394	3154624	2	1857	1857
3154705	3154727	2	1857	1857
3154824	3154848	2	1857	1857
3155071	3156948	1	1858	1858
3157212	3158393	1	1859	1859
3158461	3159246	2	1860	1860
3159484	3160308	2	1861	1861
3160508	3163477	2	1862	1862
3163790	3165034	1	1863	1863
3166244	3167848	1	1864	1864
3167990	3168976	2	1865	1865
3169828	3171960	1	1866	1866
3172359	3172781	1	1867	1867
3173281	3174393	1	1868	1868
3174683	3175726	1	1869	1869
3177500	3179248	1	1870	1870
3179524	3180069	2	1871	1871
3180683	3184945	2	1872	1872
3185297	3187360	1	1873	1873
3188732	3189640	1	1874	1874
3189836	3190243	2	1875	1875
3190558	3190560	2	1875	1875
3191072	3192376	1	1876	1876
3192587	3193909	2	1877	1877
3194930	3194976	1	1878	1878
3195412	3195805	1	1878	1878
3196127	3197188	2	1879	1879
3197885	3199909	1	1880	1880
3200079	3200669	2	1881	1881
3201271	3201834	2	1882	1882
3202492	3204393	1	1883	1883
3204797	3214603	1	1884	1884
3215062	3217053	2	1885	1885
3217326	3218450	2	1886	1886
3218818	3219783	1	1887	1887
3220183	3220293	1	1888	1888
3220531	3220773	2	1889	1889
3221080	3221523	1	1890	1890
3221823	3223382	1	1891	1891
3223879	3228186	1	1892	1892
3228343	3229581	2	1893	1893
3230128	3232824	1	1894	1894
3233033	3233707	2	1895	1895
3234022	3234549	1	1896	1896
3234713	3236221	2	1897	1897
3236777	3236807	1	1898	1898
3237192	3237571	1	1898	1898
3237926	3238049	1	1899	1899
3238329	3239180	1	1900	1900
3239452	3240861	2	1901	1901
3242471	3245101	2	1902	1902
3245460	3246134	2	1903	1903
3247380	3249281	1	1904	1904
3249582	3250178	1	1905	1905
3250217	3251881	2	1906	1906
3252406	3253377	1	1907	1907
3253557	3255257	2	1908	1908
3255438	3255845	2	1909	1909
3256164	3257492	1	1910	1910
3257770	3259695	1	1911	1911
3259827	3262214	2	1912	1912
3262438	3263127	2	1913	1913
3263361	3263987	2	1914	1914
3264195	3265796	2	1915	1915
3266019	3266903	1	1916	1916
3266975	3269275	2	1917	1917
3269931	3270881	1	1918	1918
3271224	3271595	1	1919	1919
3271937	3273022	1	1920	1920
3273122	3276157	2	1921	1921
3276440	3278410	2	1207	1207
3278720	3280474	2	1922	1922
3280850	3282001	2	1923	1923
3282837	3285080	1	1924	1924
3285205	3285464	2	1925	1925
3285854	3285860	2	1925	1925
3286360	3287925	1	1926	1926
3288317	3289471	2	1927	1927
3290049	3290873	2	1928	1928
3291318	3291701	2	1929	1929
3291702	3294227	2	1930	1930
3294735	3296561	2	1931	1931
3297365	3300793	2	1932	1932
3301460	3303451	2	1933	1933
3304407	3304712	1	1934	1934
3305024	3305425	1	1935	1935
3305507	3306070	2	1936	1936
3306024	3306455	1	1937	1937
3306555	3308006	2	1938	1938
3308436	3309779	1	1939	1939
3309981	3311483	2	1940	1940
3312246	3313364	1	1941	1941
3313615	3315168	1	1942	1942
3315432	3315839	1	1943	1943
3316092	3318410	2	1944	1944
3318802	3320310	2	1945	1945
3320573	3322045	2	1946	1946
3322549	3323997	2	1947	1947
3324410	3324499	1	1948	1948
3324605	3324805	2	1949	1949
3324912	3325241	1	1950	1950
3325603	3325842	1	1951	1951
3326101	3327420	1	1952	1952
3327484	3328033	2	1953	1953
3329593	3330864	1	1954	1954
3331172	3331555	2	1955	1955
3331798	3332775	2	1956	1956
3333239	3334342	1	1957	1957
3334403	3335560	2	1958	1958
3336454	3337167	2	1959	1959
3338321	3339907	2	1960	1960
3343012	3344721	1	1961	1961
3345909	3346637	1	1962	1962
3347101	3348612	1	1963	1963
3352143	3352682	2	1964	1964
3354671	3355705	2	1965	1965
3358256	3358618	1	1966	1966
3361328	3366718	1	1967	1967
3408354	3412469	2	1971	1971
3412858	3414018	2	1971	1971
3416664	3417026	2	1972	1972
3419363	3424012	1	1973	1973
3424655	3426424	2	1974	1974
3430990	3433977	2	1975	1975
3438809	3440437	2	1976	1976
3441589	3441948	2	1977	1977
3441958	3442557	2	1978	1978
3444770	3445123	2	1979	1979
3445256	3446854	1	1980	1980
3447304	3448011	1	1981	1981
3448062	3449315	2	1982	1982
3449696	3453823	1	1983	1983
3454072	3454686	1	1984	1984
3454820	3455413	2	1985	1985
3455561	3455569	1	1986	1986
3455632	3455844	1	1986	1986
3455962	3459177	1	1987	1987
3459630	3461579	2	1988	1988
3461852	3462892	2	1989	1989
3463069	3464250	1	1990	1990
3464416	3465123	1	1991	1991
3465209	3468565	2	1992	1992
3468884	3470599	2	1993	1993
3470899	3475938	2	1994	1994
3476579	3476586	1	1995	1995
3477021	3477399	1	1995	1995
3477662	3481324	2	1996	1996
3482055	3483644	2	1997	1997
3484225	3485154	2	1998	1998
3485945	3488020	1	1999	1999
3488381	3490912	2	2000	2000
3491173	3492756	1	2001	2001
3493237	3495708	1	2002	2002
3495850	3496587	2	2003	2003
3497101	3497586	2	2004	2004
3497819	3500659	2	2005	2005
3501490	3502671	1	2006	2006
3502936	3504246	2	2007	2007
3504393	3504596	2	2008	2008
3504982	3505117	1	2009	2009
3505266	3506201	1	2010	2010
3506398	3506966	2	2011	2011
3507257	3507287	2	2011	2011
3507731	3508372	2	2012	2012
3508652	3510106	2	2013	2013
3510653	3513547	1	2014	2014
3513978	3521108	2	2015	2015
3521677	3524775	1	2016	2016
3524895	3525515	2	2017	2017
3525863	3529942	1	2018	2018
3530560	3533604	1	2019	2019
3534075	3534968	1	2020	2020
3536022	3537452	1	2021	2021
3538481	3539536	1	1968	1968
3540115	3541743	1	2022	2022
3542288	3543979	1	2023	2023
3544525	3545748	2	2024	2024
3547623	3548318	1	2025	2025
3548484	3549440	2	2026	2026
3550799	3551956	1	2027	2027
3552198	3556580	2	2028	2028
3557014	3557859	2	2029	2029
3558430	3559059	1	2030	2030
3559466	3562717	1	2031	2031
3563093	3563093	1	2032	2032
3563182	3563636	1	2032	2032
3563916	3565049	1	2033	2033
3565256	3568036	2	2034	2034
3568758	3570848	1	2035	2035
3571149	3573632	2	2036	2036
3574286	3574305	1	2037	2037
3574391	3575315	1	2037	2037
3575452	3577512	2	2038	2038
3575535	3575675	1	2039	2039
3577853	3579376	2	2040	2040
3579622	3580899	1	2041	2041
3581236	3581463	2	2042	2042
3582453	3582758	2	2043	2043
3583178	3585121	2	2044	2044
3585875	3587524	1	2045	2045
3587643	3588110	2	2046	2046
3588298	3589848	1	2047	2047
3589988	3590998	2	2048	2048
3591808	3594240	1	2049	2049
3594388	3595503	2	2050	2050
3595861	3596655	2	2051	2051
3596937	3598838	1	2052	2052
3598901	3601066	2	2053	2053
3601466	3602941	1	2054	2054
3603470	3604087	1	2055	2055
3605802	3607274	2	2056	2056
3607517	3607990	2	2057	2057
3608024	3608332	2	2058	2058
3608361	3609914	2	2059	2059
3610147	3611130	2	2060	2060
3611427	3612524	2	2061	2061
3613506	3614356	1	2062	2062
3614358	3618003	1	2062	2062
3618794	3619876	2	2063	2063
3620370	3622574	1	2064	2064
3622862	3623824	2	2065	2065
3624529	3625419	1	2066	2066
3625734	3628571	2	2067	2067
3628952	3630361	2	2068	2068
3630808	3633680	2	2069	2069
3633771	3633825	2	2069	2069
3634473	3636290	1	2070	2070
3636531	3637865	2	2071	2071
3638143	3638943	2	2072	2072
3639424	3639828	2	2073	2073
3640238	3640240	2	2073	2073
3640928	3643345	2	2074	2074
3643595	3645631	2	2075	2075
3645970	3648579	2	2076	2076
3649179	3649646	2	2077	2077
3649814	3650587	1	2078	2078
3650632	3651615	2	2079	2079
3651869	3652333	2	2080	2080
3652528	3653430	2	2081	2081
3654263	3654697	1	2082	2082
3655773	3656267	2	2083	2083
3657862	3659784	1	2084	2084
3659913	3661796	2	2085	2085
3662414	3662731	1	2086	2086
3662986	3663738	1	2087	2087
3664097	3664425	2	2088	2088
3664898	3664934	2	2088	2088
3665714	3666151	2	2089	2089
3666784	3667641	1	2090	2090
3668029	3668790	1	2091	2091
3669308	3672763	1	1969	1969
3672986	3675694	2	2092	2092
3676180	3676344	1	2093	2093
3676522	3678444	1	2094	2094
3679032	3680648	1	2095	2095
3680821	3681717	2	2096	2096
3681943	3682797	2	2097	2097
3682979	3684163	2	2098	2098
